0.076,-0.116184,0.575234
0.0904,-0.0705252,0.571042
0.1038,-0.0706204,0.56682
0.1167,-0.0721672,0.562746
0.1351,-0.0928876,0.556793
0.175,-0.166068,0.54367
0.2287,-0.219122,0.526349
0.2877,-0.247973,0.507542
0.4232,-0.506266,0.462895
0.4871,-0.306194,0.444275
0.5998,-0.477534,0.407476
0.6492,-0.30011,0.393261
0.7301,-0.413711,0.366925
0.7624,-0.27742,0.357794
